16730	11642214.58	3984612.78
16731	11645746.99	3984607.95
16732	11645813.75	3984608.46
16733	11645743.18	3984607.70
16734	11645877.08	3984606.42
16735	11640793.99	3984596.76
16736	11640918.35	3984595.49
16737	11648895.26	3984581.50
16738	11640994.64	3984594.47
16739	11640997.70	3984594.47
16740	11642344.28	3984586.59
16741	11642461.78	3984588.62
16742	11649063.49	3984575.40
16743	11642217.64	3984584.30
16744	11643412.02	3984583.79
16745	11643097.31	3984583.54
16746	11643078.99	3984583.54
16747	11642940.14	3984583.03
16748	11649173.36	3984566.24
16749	11644369.13	3984576.42
16750	11646099.85	3984563.70
16751	11647228.62	3984533.18
16752	11638438.80	3984526.06
16753	11638259.51	3984545.90
16754	11639381.41	3984529.88
16755	11639208.60	3984524.54
16756	11639020.54	3984520.98
16757	11647225.57	3984502.92
16758	11638782.88	3984517.16
16759	11647502.90	3984497.07
16760	11642238.24	3984498.09
16761	11646395.11	3984472.15
16762	11646424.10	3984796.14
16763	11646552.28	3984468.33
16764	11647550.58	3984468.33
16765	11647220.99	3984450.79
16766	11648391.72	3984433.49
16767	11648390.20	3984447.22
16768	11648497.39	3984415.69
16769	11648502.73	3984414.67
16770	11648614.50	3984409.59
16771	11646715.16	3984411.88
16772	11648363.11	3984398.91
16773	11647301.10	3984394.58
16774	11647254.94	3984393.31
16775	11647320.94	3984394.33
16776	11647243.50	3984392.80
16777	11647216.42	3984392.04
16778	11647132.87	3984390.77
16779	11642259.60	3984367.62
16780	11646854.40	3984367.88
16781	11646790.70	3984359.74
16782	11646722.79	3984352.37
16783	11645011.52	3984348.04
16784	11645038.99	3984346.77
16785	11646569.06	3984333.55
16786	11646559.91	3984332.53
16787	11646506.88	3984326.93
16788	11646382.90	3984313.20
16789	11648364.64	3984295.91
16790	11638789.37	3984292.35
16791	11646614.07	3984236.40
16792	11649221.80	3984218.09
16793	11649257.66	3984216.31
16794	11646616.36	3984220.63
16795	11649384.69	3984209.70
16796	11646617.13	3984203.59
16797	11646614.84	3984176.89
16798	11646614.84	3984170.28
16799	11645215.61	3984135.95
16800	11645236.21	3984225.72
16801	11646613.31	3984125.01
16802	11648375.32	3984116.87
16803	11646611.79	3984084.57
16804	11646611.02	3984077.20
16805	11646377.56	3984071.35
16806	11639793.40	3984054.06
16807	11639904.02	3984058.13
16808	11645121.00	3984045.41
16809	11645157.62	3984042.87
16810	11645194.24	3984039.82
16811	11645233.15	3984036.25
16812	11645404.43	3984021.76
16813	11645536.04	3984011.59
16814	11646375.27	3983943.18
16815	11646458.82	3983941.65
16816	11646499.25	3983940.89
16817	11646540.07	3983939.87
16818	11649023.44	3983966.83
16819	11648894.12	3983923.59
16820	11648854.83	3983919.78
16821	11648579.41	3983906.30
16822	11643848.80	3983796.95
16823	11643846.13	3983977.51
16824	11642080.31	3983764.90
16825	11642068.86	3983764.90
16826	11641762.54	3983755.24
16827	11641652.68	3983751.42
16828	11641602.33	3983750.15
16829	11648900.22	3983716.84
16830	11648909.38	3983717.60
16831	11648874.66	3983716.07
16832	11648844.91	3983714.80
16833	11648819.73	3983713.28
16834	11648760.60	3983710.23
16835	11648685.07	3983708.45
16836	11642555.24	3983710.23
16837	11642649.08	3983928.43
16838	11648994.45	3983679.20
16839	11643857.96	3983651.22
16840	11642532.35	3983640.03
16841	11643825.91	3983555.09
16842	11643824.01	3983548.23
16843	11644259.26	3983600.87
16844	11644253.92	3983547.47
16845	11640868.00	3983540.34
16846	11644449.62	3983526.61
16847	11643813.32	3983513.13
16848	11642507.93	3983512.62
16849	11643808.75	3983506.27
16850	11644248.58	3983495.08
16851	11644573.21	3983483.12
16852	11640942.00	3983485.92
16853	11643803.41	3983483.12
16854	11644245.53	3983475.24
16855	11640953.45	3983477.53
16856	11642916.87	3990510.30
16857	11642917.25	3990601.09
16858	11646178.05	3989728.80
16859	11642513.66	3985778.05
16860	11640701.68	3985677.34
16861	11640728.38	3985457.36
16862	11643514.63	3991565.70
16863	11643650.44	3991564.43
16864	11644654.08	3987951.15
16865	11644856.26	3987950.39
16866	11642119.98	3986982.73
16867	11639310.46	3987012.99
16868	11649588.01	3989418.28
16869	11644380.95	3990859.48
16870	11643222.81	3990753.68
16871	11641613.77	3990521.49
16872	11645231.63	3988450.37
16873	11640008.93	3988100.43
16874	11640026.09	3988099.92
16875	11645616.15	3986918.13
16876	11645424.27	3986392.97
16877	11647411.35	3986504.36
16878	11649942.02	3985873.16
16879	11647556.69	3984397.63
16880	11649668.12	3984199.02
16881	11648378.75	3984076.94
16882	11648198.70	3984064.48
16883	11639958.19	3984019.22
16884	11640182.11	3991513.32
16885	11645092.77	3988452.15
16886	11639421.84	3985726.67
16887	11641806.03	3990836.33
16888	11641854.48	3990104.42
16889	11641840.36	3990104.93
16890	11641853.71	3990115.36
16891	11641839.60	3990115.36
16892	11641838.07	3990415.70
16893	11641837.31	3990458.93
16894	11641835.78	3990531.16
16895	11641833.88	3990622.71
16896	11641820.14	3990754.19
16897	11641817.47	3990782.17
16898	11640678.79	3990080.77
16899	11640696.33	3990081.28
16900	11639609.91	3990022.79
16901	11639610.29	3990012.87
16902	11639976.88	3990020.50
16903	11639976.50	3990029.65
16904	11644038.77	3988450.37
16905	11644039.54	3988436.64
16906	11643779.37	3988443.76
16907	11643532.56	3988437.65
16908	11642493.82	3988410.44
16909	11642500.31	3988395.18
16910	11642513.28	3988256.33
16911	11641882.32	3989608.00
16912	11647785.95	3990843.45
16913	11647780.99	3990804.55
16914	11646102.14	3988445.28
16915	11646102.14	3988434.09
16916	11646149.44	3988445.03
16917	11646149.44	3988434.35
16918	11646194.84	3991347.25
16919	11646215.82	3991347.25
16920	11643778.99	3990485.13
16921	11643634.80	3990491.74
16922	11640828.32	3990075.68
16923	11640686.80	3990071.61
16924	11642706.30	3990511.07
16925	11642711.64	3990496.83
16926	11645040.89	3990836.59
16927	11639177.70	3990027.11
16928	11638473.89	3988775.13
16929	11638484.19	3988623.05
16930	11641337.20	3987315.88
16931	11641960.91	3990130.87
16932	11646129.99	3987147.27
16933	11646077.35	3987147.01
16934	11638276.29	3990732.32
16935	11638773.73	3987223.31
16936	11638792.42	3987223.82
16937	11638776.40	3987172.70
16938	11638559.34	3987077.84
16939	11638469.31	3987071.99
16940	11638280.11	3987059.02
16941	11642155.84	3987326.56
16942	11642248.92	3987327.83
16943	11643580.63	3987055.71
16944	11643557.36	3987066.65
16945	11644223.40	3987032.57
16946	11644190.98	3987030.28
16947	11644273.38	3987050.12
16948	11643319.32	3990086.62
16949	11642000.96	3987114.46
16950	11642056.27	3987093.61
16951	11642095.57	3987118.78
16952	11642075.73	3987117.77
16953	11642111.21	3987104.54
16954	11642192.08	3987122.09
16955	11642120.74	3987120.06
16956	11642235.18	3987124.13
16957	11642215.73	3987104.29
16958	11643351.75	3990874.23
16959	11643484.88	3990875.75
16960	11640674.97	3990808.36
16961	11640336.23	3990770.98
16962	11638778.69	3987046.81
16963	11638797.38	3987048.09
16964	11642250.06	3985778.30
16965	11642222.60	3985725.91
16966	11642260.74	3985733.03
16967	11642166.52	3985717.01
16968	11642155.08	3985761.77
16969	11643846.13	3985875.19
16970	11645299.91	3986295.32
16971	11644597.63	3988487.75
16972	11644621.66	3988453.42
16973	11644602.20	3988432.31
16974	11644412.99	3988449.61
16975	11644437.03	3988424.94
16976	11644429.78	3988481.65
16977	11644417.57	3988588.71
16978	11644403.46	3988457.49
16979	11644454.57	3988459.27
16980	11644579.32	3988463.34
16981	11644455.72	3988450.11
16982	11644618.61	3988464.61
16983	11644580.08	3988452.91
16984	11646209.72	3990863.29
16985	11646147.92	3990864.05
16986	11646146.77	3990815.99
16987	11646207.81	3990815.99
16988	11647072.60	3987622.07
16989	11646205.14	3991548.67
16990	11646189.12	3991615.30
16991	11646188.74	3990319.32
16992	11646166.61	3989017.49
16993	11646087.27	3987783.81
16994	11645956.04	3987624.61
16995	11646247.86	3987624.10
16996	11646139.14	3987786.10
16997	11646074.30	3987479.40
16998	11645956.42	3987616.98
16999	11646086.12	3987446.59
17000	11646248.25	3987616.48
17001	11646138.38	3987521.11
17002	11646126.17	3987413.28
17003	11646133.80	3987317.15
17004	11646076.97	3987138.11
17005	11645127.49	3986011.25
17006	11644411.85	3985870.36
17007	11642576.60	3985800.43
17008	11642472.84	3985770.67
17009	11641658.02	3985682.93
17010	11641537.86	3985682.42
17011	11638593.29	3985721.08
17012	11643510.06	3991651.66
17013	11643626.40	3990549.47
17014	11643624.50	3990573.63
17015	11643604.28	3990571.09
17016	11643593.98	3990482.84
17017	11643580.25	3990488.69
17018	11638185.12	3987055.21
17019	11638167.57	3987061.82
17020	11638632.97	3987095.64
17021	11638951.49	3987119.80
17022	11639655.69	3987132.52
17023	11639754.87	3987156.42
17024	11640477.75	3987184.91
17025	11640444.95	3987174.48
17026	11641394.81	3987191.26
17027	11641590.88	3987180.07
17028	11644436.65	3987203.22
17029	11644307.33	3987068.94
17030	11644355.01	3987108.87
17031	11644437.41	3987267.30
17032	11644458.01	3987292.99
17033	11643863.30	3985875.19
17034	11647702.03	3990804.55
17035	11647361.37	3990851.59
17036	11647702.41	3990844.73
17037	11642170.33	3990052.03
17038	11642485.05	3990061.70
17039	11642012.02	3990076.96
17040	11643424.61	3990112.56
17041	11643430.33	3990098.32
17042	11643802.64	3989962.77
17043	11643816.76	3989999.90
17044	11643750.00	3990662.38
17045	11643669.89	3990663.40
17046	11643878.94	3990807.85
17047	11638169.48	3985593.92
17048	11638276.29	3985682.17
17049	11643458.56	3990114.34
17050	11643458.56	3990099.59
17051	11643488.31	3990835.83
17052	11643664.55	3990874.99
17053	11643665.70	3990836.59
17054	11643892.29	3990871.43
17055	11646075.82	3987071.48
17056	11646217.73	3991285.71
17057	11644098.66	3990860.24
17058	11643658.83	3990864.31
17059	11646077.35	3987209.57
17060	11646131.52	3987208.81
17061	11646128.08	3990014.39
17062	11644420.62	3989503.48
17063	11642099.00	3988397.73
17064	11642069.24	3988388.82
17065	11642100.91	3988382.21
17066	11642840.19	3988419.09
17067	11642968.75	3988408.92
17068	11643147.66	3988422.14
17069	11643537.14	3988422.90
17070	11643416.98	3988417.05
17071	11643700.03	3988427.73
17072	11643782.04	3988430.28
17073	11643946.08	3988435.36
17074	11645397.19	3988447.83
17075	11645878.98	3988438.67
17076	11643512.73	3990883.38
17077	11643498.23	3990862.78
17078	11643533.33	3990862.53
17079	11643640.14	3990886.94
17080	11643627.93	3990864.31
17081	11643628.31	3990851.08
17082	11643642.81	3990827.43
17083	11643658.45	3990850.83
17084	11643515.40	3990823.11
17085	11643533.33	3990850.58
17086	11644398.88	3989502.72
17087	11643609.62	3990150.45
17088	11643332.29	3990089.93
17089	11644673.54	3988465.37
17090	11644817.73	3988465.37
17091	11644918.44	3988463.85
17092	11644516.37	3988320.67
17093	11644551.85	3988277.94
17094	11644535.83	3988379.67
17095	11644487.00	3988597.87
17096	11644505.69	3988616.94
17097	11644510.27	3988579.31
17098	11644480.13	3988155.87
17099	11644609.45	3988174.69
17100	11644236.37	3988443.25
17101	11644417.19	3988591.77
17102	11643237.69	3990500.64
17103	11642941.67	3990496.83
17104	11643878.94	3990661.37
17105	11643879.32	3990618.90
17106	11638522.34	3987126.16
17107	11638541.03	3987113.95
17108	11638504.79	3987111.16
17109	11639052.58	3987171.68
17110	11639153.29	3987155.41
17111	11638937.38	3987143.96
17112	11639541.63	3987173.97
17113	11639742.28	3987181.09
17114	11639642.33	3987238.57
17115	11641467.67	3987257.89
17116	11641399.77	3987234.24
17117	11640238.57	3987200.93
17118	11638517.76	3987179.31
17119	11644397.74	3989247.64
17120	11644417.57	3989276.12
17121	11644423.68	3989233.14
17122	11644378.66	3989490.76
17123	11644398.88	3989479.32
17124	11646083.07	3990850.07
17125	11646121.22	3990850.07
17126	11646236.04	3990848.80
17127	11646160.89	3990966.54
17128	11646153.26	3990710.45
17129	11646125.03	3990829.98
17130	11646230.32	3990829.47
17131	11646192.55	3990709.18
17132	11646199.80	3990967.81
17133	11646081.92	3990829.47
17134	11646106.72	3990707.65
17135	11646103.67	3990804.04
17136	11646150.21	3990573.12
17137	11646165.47	3991116.59
17138	11646109.77	3990975.95
17139	11646102.52	3990873.46
17140	11646200.18	3991111.50
17141	11646245.96	3990971.63
17142	11646249.77	3990871.94
17143	11646271.90	3990847.78
17144	11646268.08	3990829.47
17145	11646250.15	3990802.00
17146	11646189.50	3990572.36
17147	11646240.23	3990703.58
17148	11646150.97	3991045.38
17149	11646074.30	3990820.06
17150	11645770.65	3990832.52
17151	11646074.30	3990857.95
17152	11646279.14	3990819.04
17153	11646277.62	3990856.17
17154	11646209.72	3991005.96
17155	11646209.72	3991042.58
17156	11645051.57	3990869.65
17157	11645790.48	3990858.71
17158	11645567.32	3990860.49
17159	11645567.70	3990853.37
17160	11645369.34	3990861.26
17161	11645343.78	3990854.14
17162	11644848.63	3990354.67
17163	11646134.57	3990428.67
17164	11643342.21	3990069.83
17165	11643258.29	3990072.63
17166	11643175.51	3990078.23
17167	11642980.58	3990073.14
17168	11639657.97	3987238.57
17169	11640205.00	3987199.66
17170	11638516.62	3987188.98
17171	11639050.29	3987220.26
17172	11638794.71	3987173.21
17173	11638832.86	3987076.06
17174	11638795.85	3987099.46
17175	11638734.82	3987073.01
17176	11638776.78	3987096.66
17177	11642170.33	3986724.85
17178	11642174.15	3986871.59
17179	11642149.35	3986787.67
17180	11642147.06	3986982.47
17181	11642144.01	3987065.12
17182	11642131.42	3987327.32
17183	11642170.33	3987092.84
17184	11642140.58	3987116.50
17185	11642225.65	3987161.51
17186	11642206.19	3987145.74
17187	11643924.71	3986915.59
17188	11640306.85	3985739.39
17189	11644309.62	3989466.86
17190	11644308.85	3989400.99
17191	11644290.54	3989378.10
17192	11644329.83	3989378.10
17193	11644459.53	3989377.85
17194	11644316.86	3989348.60
17195	11644479.37	3989397.43
17196	11644498.83	3989377.85
17197	11644482.42	3989348.35
17198	11638839.34	3985721.59
17199	11638859.56	3985680.90
17200	11638943.10	3985721.33
17201	11638957.60	3985680.39
17202	11643918.99	3986854.04
17203	11646777.73	3988432.57
17204	11642114.26	3987092.08
17205	11645655.82	3986394.76
17206	11645616.91	3986433.41
17207	11646075.44	3987513.22
17208	11646135.71	3990649.92
17209	11646138.76	3990643.56
17210	11640362.93	3985673.27
17211	11640472.41	3985673.52
17212	11640588.00	3985674.79
17213	11642177.20	3986222.59
17214	11642197.42	3986224.62
17215	11644098.66	3990845.74
17216	11644773.10	3989375.81
17217	11644336.32	3989202.88
17218	11639781.95	3989876.30
17219	11639809.42	3989877.57
17220	11639381.03	3985687.00
17221	11639451.22	3985680.39
17222	11646175.77	3989624.28
17223	11646001.43	3986759.69
17224	11638432.69	3985713.20
17225	11638355.64	3985721.08
17226	11644325.64	3989261.37
17227	11644292.07	3989393.87
17228	11644310.38	3989531.45
17229	11644495.39	3989347.84
17230	11643484.12	3991224.92
17231	11639571.38	3990766.14
17232	11639572.14	3990747.07
17233	11647133.64	3988431.55
17234	11646772.38	3988445.03
17235	11640924.45	3990087.64
17236	11641178.51	3990096.79
17237	11640702.06	3990087.13
17238	11641456.99	3990106.20
17239	11641178.13	3990107.22
17240	11639292.14	3990036.27
17241	11639176.94	3990042.62
17242	11638629.53	3990021.77
17243	11638425.06	3990025.33
17244	11638214.11	3989999.39
17245	11638424.30	3989998.37
17246	11641695.02	3990101.37
17247	11641840.74	3990098.57
17248	11649599.46	3991557.06
17249	11649818.42	3991563.92
17250	11641377.26	3991212.97
17251	11641404.34	3991554.26
17252	11642906.57	3990827.69
17253	11642906.95	3990844.22
17254	11641610.72	3990615.08
17255	11641822.43	3990624.49
17256	11643404.39	3988424.17
17257	11642619.71	3988766.73
17258	11642674.26	3988760.38
17259	11642759.32	3988744.10
17260	11642775.34	3988747.91
17261	11642522.43	3990852.86
17262	11642179.11	3991208.39
17263	11638498.31	3988531.49
17264	11643357.09	3984735.36
17265	11639173.13	3990738.68
17266	11639942.17	3990751.65
17267	11639942.17	3990771.48
17268	11646583.94	3990844.98
17269	11646581.65	3990824.38
17270	11648995.21	3991127.01
17271	11649006.65	3991038.77
17272	11648992.92	3990979.26
17273	11648966.98	3991127.01
17274	11648966.98	3990983.07
17275	11649030.30	3991044.11
17276	11649131.01	3990906.78
17277	11648792.65	3990847.52
17278	11648680.88	3990833.03
17279	11648962.02	3990932.21
17280	11648899.46	3990797.17
17281	11649268.72	3990731.30
17282	11649633.79	3990794.88
17283	11649516.30	3990815.73
17284	11649182.13	3990876.77
17285	11648998.64	3990767.42
17286	11649104.31	3990800.98
17287	11648923.11	3990610.50
17288	11648966.60	3990507.51
17289	11648989.11	3990510.05
17290	11649002.84	3990562.44
17291	11648608.40	3990807.60
17292	11648870.47	3990641.28
17293	11649142.07	3990637.21
17294	11649022.29	3990462.49
17295	11648937.99	3990466.56
17296	11648847.96	3990670.52
17297	11648426.82	3990801.49
17298	11649293.90	3990864.31
17299	11649671.55	3990822.35
17300	11649684.91	3990822.35
17301	11649685.29	3990785.98
17302	11649671.94	3990785.73
17303	11649292.37	3990709.94
17304	11648847.96	3990767.16
17305	11648848.72	3990930.18
17306	11648938.37	3991047.41
17307	11648431.40	3990841.93
17308	11648989.11	3990677.39
17309	11648967.36	3990677.90
17310	11649024.58	3987343.34
17311	11649104.69	3987249.76
17312	11649328.23	3987148.03
17313	11648966.60	3988901.27
17314	11648966.98	3988590.75
17315	11648971.56	3989367.93
17316	11649003.98	3989367.68
17317	11648944.09	3989296.72
17318	11649003.98	3989296.72
17319	11648942.95	3988966.88
17320	11648942.95	3988540.14
17321	11649015.43	3988240.05
17322	11649004.36	3988324.48
17323	11649057.39	3988292.95
17324	11648929.21	3988261.41
17325	11648757.93	3988394.67
17326	11648812.10	3988348.64
17327	11648819.35	3988426.46
17328	11648986.43	3987898.00
17329	11649003.60	3987938.69
17330	11649003.60	3987953.69
17331	11648920.06	3988178.00
17332	11648942.18	3987959.80
17333	11649032.59	3988177.49
17334	11649115.37	3988267.77
17335	11649296.95	3988168.08
17336	11649297.33	3988165.28
17337	11649278.64	3988150.79
17338	11649066.16	3988214.37
17339	11648970.79	3987662.00
17340	11648990.25	3987680.05
17341	11648924.64	3987625.89
17342	11648914.34	3987558.24
17343	11649008.94	3987621.05
17344	11649007.42	3987555.19
17345	11648974.61	3987498.47
17346	11649129.87	3987201.44
17347	11649289.32	3987070.21
17348	11649043.27	3986965.18
